1.394111e+003,2.190516e+003,4.245700e+001
1.396326e+003,2.206682e+003,4.255600e+001
1.398488e+003,2.222888e+003,4.268100e+001
1.400499e+003,2.237406e+003,4.278100e+001
1.402714e+003,2.253013e+003,4.288000e+001
1.404933e+003,2.268611e+003,4.298100e+001
1.407113e+003,2.283933e+003,4.310600e+001
1.409313e+003,2.299186e+003,4.320700e+001
1.411504e+003,2.314622e+003,4.330700e+001
1.413712e+003,2.330303e+003,4.343400e+001
1.415929e+003,2.346015e+003,4.353500e+001
1.418112e+003,2.362063e+003,4.363700e+001
1.420301e+003,2.378568e+003,4.376400e+001
1.422517e+003,2.395320e+003,4.386700e+001
1.424529e+003,2.410464e+003,4.397000e+001
1.426702e+003,2.427144e+003,4.409800e+001
1.428716e+003,2.442248e+003,4.420000e+001
1.430913e+003,2.458992e+003,4.430200e+001
1.433103e+003,2.476957e+003,4.440300e+001
1.435127e+003,2.493813e+003,4.450400e+001
1.437312e+003,2.512115e+003,4.463100e+001
1.439505e+003,2.530570e+003,4.473300e+001
1.441513e+003,2.547428e+003,4.483400e+001
1.443709e+003,2.565417e+003,4.493600e+001
1.445724e+003,2.581227e+003,4.503600e+001
1.447908e+003,2.598687e+003,4.516200e+001
1.450124e+003,2.616117e+003,4.526300e+001
1.452323e+003,2.633783e+003,4.536400e+001
1.454501e+003,2.651733e+003,4.549100e+001
1.456718e+003,2.669246e+003,4.559300e+001
1.458729e+003,2.684010e+003,4.569400e+001
1.460921e+003,2.698643e+003,4.579400e+001
1.463089e+003,2.712879e+003,4.592100e+001
1.465320e+003,2.727492e+003,4.602200e+001
1.467521e+003,2.742339e+003,4.612300e+001
1.469705e+003,2.758043e+003,4.624900e+001
1.471917e+003,2.774419e+003,4.635100e+001
1.474086e+003,2.789950e+003,4.647800e+001
1.476311e+003,2.804800e+003,4.657900e+001
1.478504e+003,2.819599e+003,4.668100e+001
1.480692e+003,2.834083e+003,4.680700e+001
1.482911e+003,2.848068e+003,4.690600e+001
1.484915e+003,2.860606e+003,4.700600e+001
1.487105e+003,2.874602e+003,4.710500e+001
1.489291e+003,2.888791e+003,4.722900e+001
1.491307e+003,2.902146e+003,4.732700e+001
1.493514e+003,2.917356e+003,4.742600e+001
1.495723e+003,2.932555e+003,4.752500e+001
1.497912e+003,2.948264e+003,4.764800e+001
1.500118e+003,2.964239e+003,4.774700e+001
1.502315e+003,2.980184e+003,4.787000e+001
1.504322e+003,2.994753e+003,4.797000e+001
1.506492e+003,3.011228e+003,4.806900e+001
1.508717e+003,3.027827e+003,4.816800e+001
1.510735e+003,3.042957e+003,4.826800e+001
1.512905e+003,3.059546e+003,4.839300e+001
1.515128e+003,3.076320e+003,4.849300e+001
1.517327e+003,3.094041e+003,4.859300e+001
1.519493e+003,3.112935e+003,4.871800e+001
1.521706e+003,3.132715e+003,4.881800e+001
1.523713e+003,3.153975e+003,4.891700e+001
1.525912e+003,3.180403e+003,4.901500e+001
1.527922e+003,3.203693e+003,4.911300e+001
1.530098e+003,3.228105e+003,4.923600e+001
1.532311e+003,3.252152e+003,4.933400e+001
1.534525e+003,3.277891e+003,4.943100e+001
1.536685e+003,3.305916e+003,4.955300e+001
1.538912e+003,3.337287e+003,4.965000e+001
1.541095e+003,3.390255e+003,4.977100e+001
1.543128e+003,3.458239e+003,4.984400e+001
1.545310e+003,3.535565e+003,4.996600e+001
1.547501e+003,3.608902e+003,5.006400e+001
1.549521e+003,3.671620e+003,5.016200e+001
1.551527e+003,3.731040e+003,5.026000e+001
1.553723e+003,3.793263e+003,5.038200e+001
1.555892e+003,3.852656e+003,5.048000e+001
1.558105e+003,3.909329e+003,5.057700e+001
1.560303e+003,3.964192e+003,5.069900e+001
1.562310e+003,4.012385e+003,5.079600e+001
1.564499e+003,4.061675e+003,5.089300e+001
1.566526e+003,4.101492e+003,5.099000e+001
1.568696e+003,4.142110e+003,5.108700e+001
1.570726e+003,4.178024e+003,5.118300e+001
1.572892e+003,4.214756e+003,5.130300e+001
1.574901e+003,4.245191e+003,5.139900e+001
1.577102e+003,4.275902e+003,5.149600e+001
1.579121e+003,4.302081e+003,5.159200e+001
1.581306e+003,4.329333e+003,5.168900e+001
1.583492e+003,4.355881e+003,5.181000e+001
1.585742e+003,4.382339e+003,5.190600e+001
1.587922e+003,4.408736e+003,5.200200e+001
1.590083e+003,4.433572e+003,5.212100e+001
1.592302e+003,4.455651e+003,5.221600e+001
1.594316e+003,4.475800e+003,5.231000e+001
1.596496e+003,4.500405e+003,5.240200e+001
1.598509e+003,4.524755e+003,5.249500e+001
1.600697e+003,4.553418e+003,5.260900e+001
1.602924e+003,4.581542e+003,5.269900e+001
1.605102e+003,4.610178e+003,5.281300e+001
1.607119e+003,4.637906e+003,5.288100e+001
1.609287e+003,4.670031e+003,5.299400e+001
1.611301e+003,4.699754e+003,5.308400e+001
1.613516e+003,4.732343e+003,5.317400e+001
1.615526e+003,4.761131e+003,5.326400e+001
1.617715e+003,4.791207e+003,5.337700e+001
1.619902e+003,4.820703e+003,5.346800e+001
1.622120e+003,4.851807e+003,5.355900e+001
1.624285e+003,4.884792e+003,5.367200e+001
1.626308e+003,4.914846e+003,5.376300e+001
1.634903e+003,5.049356e+003,5.415400e+001
1.637098e+003,5.086396e+003,5.424700e+001
1.639105e+003,5.118608e+003,5.434000e+001
1.641318e+003,5.152297e+003,5.443400e+001
1.643498e+003,5.186213e+003,5.455100e+001
1.645722e+003,5.221063e+003,5.464500e+001
1.647902e+003,5.256385e+003,5.473900e+001
1.650084e+003,5.292987e+003,5.485400e+001
1.652323e+003,5.328274e+003,5.494600e+001
1.654489e+003,5.361862e+003,5.506000e+001
1.656520e+003,5.391145e+003,5.512900e+001
1.658687e+003,5.421320e+003,5.524400e+001
1.660706e+003,5.446409e+003,5.533700e+001
1.662905e+003,5.469800e+003,5.543000e+001
1.665089e+003,5.490141e+003,5.554600e+001
1.667309e+003,5.510645e+003,5.564000e+001
1.669502e+003,5.533947e+003,5.573300e+001
1.671692e+003,5.546192e+003,5.584900e+001
1.673907e+003,5.555458e+003,5.594000e+001
1.676103e+003,5.570734e+003,5.603000e+001
1.678286e+003,5.600172e+003,5.614300e+001
1.680503e+003,5.639430e+003,5.623200e+001
1.682721e+003,5.673582e+003,5.631900e+001
1.684890e+003,5.704818e+003,5.642700e+001
1.687109e+003,5.733608e+003,5.651300e+001
1.689119e+003,5.756551e+003,5.659900e+001
1.691286e+003,5.780345e+003,5.670700e+001
1.693294e+003,5.800494e+003,5.679200e+001
1.695485e+003,5.820335e+003,5.687900e+001
1.697705e+003,5.841541e+003,5.696500e+001
1.699886e+003,5.863146e+003,5.707200e+001
1.702110e+003,5.883072e+003,5.715800e+001
1.704295e+003,5.901555e+003,5.724500e+001
1.706493e+003,5.917095e+003,5.735400e+001
1.708721e+003,5.928468e+003,5.744000e+001
1.710922e+003,5.940978e+003,5.752700e+001
1.713083e+003,5.958305e+003,5.763600e+001
1.715088e+003,5.977825e+003,5.772200e+001
1.717300e+003,5.997407e+003,5.781000e+001
1.719516e+003,6.004724e+003,5.789800e+001
1.721702e+003,6.004427e+003,5.800800e+001
1.723893e+003,6.003043e+003,5.809600e+001
1.725923e+003,6.001773e+003,5.818300e+001
1.728081e+003,6.001465e+003,5.829100e+001
1.730306e+003,6.002951e+003,5.837800e+001
1.732505e+003,6.007019e+003,5.846400e+001
1.734514e+003,6.013270e+003,5.855000e+001
1.736699e+003,6.021233e+003,5.865700e+001
1.738912e+003,6.029359e+003,5.874200e+001
1.741115e+003,6.038070e+003,5.882700e+001
1.743288e+003,6.044619e+003,5.893200e+001
1.745295e+003,6.052674e+003,5.901600e+001
1.747494e+003,6.063261e+003,5.910100e+001
1.749713e+003,6.073427e+003,5.918600e+001
1.751907e+003,6.081257e+003,5.929200e+001
1.754103e+003,6.086607e+003,5.937700e+001
1.756121e+003,6.090492e+003,5.946100e+001
1.758303e+003,6.093167e+003,5.954500e+001
1.760317e+003,6.095411e+003,5.962900e+001
1.762321e+003,6.098425e+003,5.971300e+001
1.764478e+003,6.100782e+003,5.981700e+001
1.766493e+003,6.102002e+003,5.990200e+001
1.768698e+003,6.103611e+003,5.998500e+001
1.770898e+003,6.107967e+003,6.007000e+001
1.773099e+003,6.115726e+003,6.017500e+001
1.775312e+003,6.125371e+003,6.025900e+001
1.777496e+003,6.134534e+003,6.036500e+001
1.779704e+003,6.147613e+003,6.044900e+001
1.781901e+003,6.169838e+003,6.053400e+001
1.784641e+003,6.190074e+003,6.059700e+001
1.786702e+003,6.248682e+003,6.074500e+001
1.788917e+003,6.295496e+003,6.082900e+001
1.791099e+003,6.351296e+003,6.093500e+001
1.793320e+003,6.400621e+003,6.101900e+001
1.795507e+003,6.420763e+003,6.110200e+001
1.797683e+003,6.432865e+003,6.120600e+001
1.799904e+003,6.447910e+003,6.128800e+001
1.802093e+003,6.463612e+003,6.137000e+001
1.804284e+003,6.478394e+003,6.147200e+001
1.806504e+003,6.494703e+003,6.155300e+001
1.808713e+003,6.512386e+003,6.163400e+001
1.810903e+003,6.530727e+003,6.173600e+001
1.813097e+003,6.548842e+003,6.181900e+001
1.815116e+003,6.564209e+003,6.190100e+001
1.817300e+003,6.580776e+003,6.200400e+001
1.819517e+003,6.595877e+003,6.208700e+001
1.821719e+003,6.609553e+003,6.217000e+001
1.823884e+003,6.623539e+003,6.227300e+001
1.826111e+003,6.634845e+003,6.235600e+001
1.828302e+003,6.645002e+003,6.243800e+001
1.830320e+003,6.653877e+003,6.252000e+001
1.832478e+003,6.663614e+003,6.262200e+001
1.834708e+003,6.674572e+003,6.270300e+001
1.836897e+003,6.682637e+003,6.278400e+001
1.838917e+003,6.686762e+003,6.286600e+001
1.841107e+003,6.689984e+003,6.296800e+001
1.843314e+003,6.694529e+003,6.305000e+001
1.845500e+003,6.700884e+003,6.313200e+001
1.847689e+003,6.706948e+003,6.323400e+001
1.849914e+003,6.710919e+003,6.331600e+001
1.852091e+003,6.715485e+003,6.341800e+001
1.854297e+003,6.718861e+003,6.349900e+001
1.856518e+003,6.720226e+003,6.358000e+001
1.858694e+003,6.721468e+003,6.368100e+001
1.860901e+003,6.722966e+003,6.376200e+001
1.862918e+003,6.725452e+003,6.384300e+001
1.865099e+003,6.728797e+003,6.392400e+001
1.867280e+003,6.730069e+003,6.402500e+001
1.869497e+003,6.727627e+003,6.410600e+001
1.871717e+003,6.724231e+003,6.418600e+001
1.873881e+003,6.720998e+003,6.428700e+001
1.875884e+003,6.720290e+003,6.436700e+001
1.878117e+003,6.711876e+003,6.444700e+001
1.880299e+003,6.689948e+003,6.454600e+001
1.882315e+003,6.670935e+003,6.462500e+001
1.884490e+003,6.658810e+003,6.470500e+001
1.886700e+003,6.653167e+003,6.478300e+001
1.888722e+003,6.652818e+003,6.486100e+001
1.890914e+003,6.651302e+003,6.495700e+001
1.893107e+003,6.647095e+003,6.503500e+001
1.895297e+003,6.646110e+003,6.511200e+001
1.897483e+003,6.641340e+003,6.520900e+001
1.899503e+003,6.633470e+003,6.528500e+001
1.901690e+003,6.623347e+003,6.536300e+001
1.903897e+003,6.611538e+003,6.544000e+001
1.906073e+003,6.598488e+003,6.553600e+001
1.908291e+003,6.584895e+003,6.561200e+001
1.910309e+003,6.571446e+003,6.568700e+001
1.912495e+003,6.555535e+003,6.576100e+001
1.914687e+003,6.539082e+003,6.585300e+001
1.916914e+003,6.522167e+003,6.592500e+001
1.919102e+003,6.506360e+003,6.601400e+001
1.921281e+003,6.490379e+003,6.608600e+001
1.923495e+003,6.476666e+003,6.615700e+001
1.925674e+003,6.465281e+003,6.624700e+001
1.927891e+003,6.458635e+003,6.631800e+001
1.929912e+003,6.456317e+003,6.639000e+001
1.932093e+003,6.454102e+003,6.646200e+001
1.934284e+003,6.452645e+003,6.655200e+001
1.936505e+003,6.455476e+003,6.662400e+001
1.938695e+003,6.463458e+003,6.669700e+001
1.940728e+003,6.470186e+003,6.676900e+001
1.942901e+003,6.477725e+003,6.686000e+001
1.945112e+003,6.486556e+003,6.693300e+001
1.947293e+003,6.495582e+003,6.700500e+001
1.949488e+003,6.502967e+003,6.709600e+001
1.951712e+003,6.509339e+003,6.716800e+001
1.953896e+003,6.516971e+003,6.725800e+001
1.956115e+003,6.525628e+003,6.732900e+001
1.958306e+003,6.535866e+003,6.740000e+001
1.960480e+003,6.549847e+003,6.748900e+001
1.962691e+003,6.571113e+003,6.755900e+001
1.964712e+003,6.586326e+003,6.762900e+001
1.966898e+003,6.598042e+003,6.769800e+001
1.969076e+003,6.610456e+003,6.778300e+001
1.971087e+003,6.620715e+003,6.785100e+001
1.973311e+003,6.632280e+003,6.792000e+001
1.975489e+003,6.642396e+003,6.798700e+001
1.977515e+003,6.650102e+003,6.805500e+001
1.979702e+003,6.655170e+003,6.814000e+001
1.981895e+003,6.659192e+003,6.820800e+001
1.984115e+003,6.665105e+003,6.827600e+001
1.986294e+003,6.672318e+003,6.836100e+001
1.988512e+003,6.682047e+003,6.842800e+001
1.990698e+003,6.693057e+003,6.851400e+001
1.992916e+003,6.705268e+003,6.858200e+001
1.995116e+003,6.717879e+003,6.865100e+001
1.997293e+003,6.730193e+003,6.873600e+001
1.999514e+003,6.745719e+003,6.880400e+001
2.001708e+003,6.764755e+003,6.887100e+001
2.003879e+003,6.782327e+003,6.895500e+001
2.006101e+003,6.795607e+003,6.902200e+001
2.008310e+003,6.802894e+003,6.910500e+001
2.010486e+003,6.806989e+003,6.917300e+001
2.012699e+003,6.814861e+003,6.923900e+001
2.014888e+003,6.832917e+003,6.932200e+001
2.017096e+003,6.854718e+003,6.938800e+001
2.019111e+003,6.871828e+003,6.945500e+001
2.021295e+003,6.890551e+003,6.952100e+001
2.023486e+003,6.903118e+003,6.960300e+001
2.025496e+003,6.914450e+003,6.966900e+001
2.027686e+003,6.931501e+003,6.973300e+001
2.029907e+003,6.950832e+003,6.979700e+001
2.032086e+003,6.971182e+003,6.987800e+001
2.034290e+003,6.991831e+003,6.994300e+001
2.036308e+003,7.007262e+003,7.000700e+001
2.038509e+003,7.025178e+003,7.007200e+001
2.040688e+003,7.044926e+003,7.015200e+001
2.042929e+003,7.057802e+003,7.021600e+001
2.045082e+003,7.069323e+003,7.029400e+001
2.047106e+003,7.082795e+003,7.034000e+001
2.049294e+003,7.098075e+003,7.041600e+001
2.051513e+003,7.114053e+003,7.047600e+001
2.053668e+003,7.131637e+003,7.055100e+001
2.055890e+003,7.153984e+003,7.061100e+001
2.057910e+003,7.171762e+003,7.067000e+001
2.060088e+003,7.189943e+003,7.072900e+001
2.062113e+003,7.204240e+003,7.079000e+001
2.064282e+003,7.220756e+003,7.086500e+001
2.066494e+003,7.237334e+003,7.092400e+001
2.068689e+003,7.248962e+003,7.098300e+001
2.070716e+003,7.261606e+003,7.104200e+001
2.072892e+003,7.277716e+003,7.111500e+001
2.075093e+003,7.292213e+003,7.117500e+001
2.077311e+003,7.304695e+003,7.123400e+001
2.079497e+003,7.315872e+003,7.130600e+001
2.081691e+003,7.327183e+003,7.136400e+001
2.083697e+003,7.335638e+003,7.142200e+001
2.085909e+003,7.344329e+003,7.147900e+001
2.088083e+003,7.357552e+003,7.154900e+001
2.090295e+003,7.370209e+003,7.160500e+001
2.092481e+003,7.382045e+003,7.167500e+001
2.094705e+003,7.396936e+003,7.173000e+001
2.096887e+003,7.410715e+003,7.178600e+001
2.098903e+003,7.421380e+003,7.184200e+001
2.101091e+003,7.431882e+003,7.191000e+001
2.103313e+003,7.447339e+003,7.196600e+001
2.105507e+003,7.464068e+003,7.202200e+001
2.107682e+003,7.480133e+003,7.209100e+001
2.109904e+003,7.497818e+003,7.214600e+001
2.112096e+003,7.519811e+003,7.220100e+001
2.114110e+003,7.539163e+003,7.225700e+001
2.116266e+003,7.558126e+003,7.232600e+001
2.118299e+003,7.572330e+003,7.238100e+001
2.120487e+003,7.590677e+003,7.243500e+001
2.122702e+003,7.610702e+003,7.248900e+001
2.124876e+003,7.632001e+003,7.255700e+001
2.126898e+003,7.654976e+003,7.261200e+001
2.129105e+003,7.674672e+003,7.266600e+001
2.131278e+003,7.688879e+003,7.273300e+001
2.133507e+003,7.706308e+003,7.278700e+001
2.135689e+003,7.728032e+003,7.284100e+001
2.137880e+003,7.755394e+003,7.290800e+001
2.139898e+003,7.782939e+003,7.296000e+001
2.142104e+003,7.816275e+003,7.301400e+001
2.144286e+003,7.841171e+003,7.306800e+001
2.146302e+003,7.861008e+003,7.312100e+001
2.148485e+003,7.885528e+003,7.318500e+001
2.150493e+003,7.908812e+003,7.323700e+001
2.152689e+003,7.932780e+003,7.328800e+001
2.154706e+003,7.954965e+003,7.333900e+001
2.156914e+003,7.979291e+003,7.338900e+001
2.159096e+003,8.003948e+003,7.345000e+001
2.161288e+003,8.030015e+003,7.349900e+001
2.163505e+003,8.058061e+003,7.354700e+001
2.165694e+003,8.090345e+003,7.360800e+001
2.167903e+003,8.123670e+003,7.365700e+001
2.170072e+003,8.152655e+003,7.371700e+001
2.172294e+003,8.176808e+003,7.376500e+001
2.174508e+003,8.197505e+003,7.381300e+001
2.176676e+003,8.219897e+003,7.387300e+001
2.178896e+003,8.246325e+003,7.392000e+001
2.180909e+003,8.272119e+003,7.396600e+001
2.183083e+003,8.302923e+003,7.401200e+001
2.185114e+003,8.330024e+003,7.405800e+001
2.187276e+003,8.355736e+003,7.411500e+001
2.189497e+003,8.382287e+003,7.416000e+001
2.191693e+003,8.414879e+003,7.420700e+001
2.193869e+003,8.451900e+003,7.426400e+001
2.195891e+003,8.483357e+003,7.431100e+001
2.198100e+003,8.515008e+003,7.435800e+001
2.200280e+003,8.552942e+003,7.440400e+001
2.202311e+003,8.589385e+003,7.445100e+001
2.204471e+003,8.619635e+003,7.450800e+001
2.206491e+003,8.633600e+003,7.455500e+001
2.208698e+003,8.651449e+003,7.460200e+001
2.210890e+003,8.671413e+003,7.465000e+001
2.213070e+003,8.690656e+003,7.470800e+001
2.215287e+003,8.709650e+003,7.475500e+001
2.217308e+003,8.726011e+003,7.480100e+001
2.219493e+003,8.746297e+003,7.486000e+001
2.221688e+003,8.768414e+003,7.490600e+001
2.223907e+003,8.796455e+003,7.495200e+001
2.226094e+003,8.827376e+003,7.501000e+001
2.228284e+003,8.856060e+003,7.505600e+001
2.230504e+003,8.885429e+003,7.510100e+001
2.232683e+003,8.908963e+003,7.515800e+001
2.234905e+003,8.931318e+003,7.520300e+001
2.237103e+003,8.954339e+003,7.524900e+001
2.239270e+003,8.971439e+003,7.530700e+001
2.241295e+003,8.988093e+003,7.535300e+001
2.243523e+003,9.012914e+003,7.539900e+001
2.245679e+003,9.040093e+003,7.545500e+001
2.247701e+003,9.063040e+003,7.550000e+001
2.249887e+003,9.091520e+003,7.554700e+001
2.252095e+003,9.127768e+003,7.559300e+001
2.254287e+003,9.162966e+003,7.565000e+001
2.256491e+003,9.193637e+003,7.569600e+001
2.258678e+003,9.219526e+003,7.574100e+001
2.260705e+003,9.243698e+003,7.578600e+001
2.262888e+003,9.272106e+003,7.584200e+001
2.265095e+003,9.308909e+003,7.588800e+001
2.267287e+003,9.345460e+003,7.593300e+001
2.269472e+003,9.368472e+003,7.599000e+001
2.271490e+003,9.383623e+003,7.603500e+001
2.273699e+003,9.409236e+003,7.608000e+001
2.275892e+003,9.439747e+003,7.612400e+001
2.278077e+003,9.467260e+003,7.617900e+001
2.280093e+003,9.492905e+003,7.622100e+001
2.282286e+003,9.524848e+003,7.626300e+001
2.284466e+003,9.561617e+003,7.631600e+001
2.286498e+003,9.593219e+003,7.634700e+001
2.288671e+003,9.629987e+003,7.640000e+001
2.290885e+003,9.664053e+003,7.644100e+001
2.293083e+003,9.696580e+003,7.649300e+001
2.295291e+003,9.737689e+003,7.653400e+001
2.297308e+003,9.779097e+003,7.657500e+001
2.299487e+003,9.824497e+003,7.661700e+001
2.301494e+003,9.859216e+003,7.665700e+001
2.303689e+003,9.896659e+003,7.670600e+001
2.305888e+003,9.939054e+003,7.674400e+001
2.308084e+003,9.985810e+003,7.678100e+001
2.310118e+003,1.002897e+004,7.681800e+001
2.312263e+003,1.007951e+004,7.686500e+001
2.314490e+003,1.013240e+004,7.690100e+001
2.316699e+003,1.018560e+004,7.693800e+001
2.318862e+003,1.023447e+004,7.698500e+001
2.320887e+003,1.027572e+004,7.702100e+001
2.323109e+003,1.032566e+004,7.705800e+001
2.325298e+003,1.037189e+004,7.709500e+001
2.327489e+003,1.041752e+004,7.714100e+001
2.329697e+003,1.046454e+004,7.717900e+001
2.331889e+003,1.049850e+004,7.722600e+001
2.334104e+003,1.053966e+004,7.726300e+001
2.336305e+003,1.061409e+004,7.730000e+001
2.338485e+003,1.070986e+004,7.734500e+001
2.340676e+003,1.079374e+004,7.738100e+001
2.342702e+003,1.088255e+004,7.741600e+001
2.344892e+003,1.098171e+004,7.745100e+001
2.347077e+003,1.106067e+004,7.749400e+001
2.349298e+003,1.113831e+004,7.752800e+001
2.351480e+003,1.123104e+004,7.756100e+001
2.353673e+003,1.133416e+004,7.760400e+001
2.355692e+003,1.142542e+004,7.763800e+001
2.357910e+003,1.151208e+004,7.767300e+001
2.360086e+003,1.158631e+004,7.771700e+001
2.362272e+003,1.165977e+004,7.775200e+001
2.364489e+003,1.173340e+004,7.778900e+001
2.366679e+003,1.179596e+004,7.783500e+001
2.368682e+003,1.184973e+004,7.787300e+001
2.370891e+003,1.191559e+004,7.791200e+001
2.373081e+003,1.198605e+004,7.795200e+001
2.375262e+003,1.206423e+004,7.800100e+001
2.377287e+003,1.213631e+004,7.804100e+001
2.379510e+003,1.222995e+004,7.808100e+001
2.381698e+003,1.232200e+004,7.812000e+001
2.383867e+003,1.238171e+004,7.816900e+001
2.385892e+003,1.240925e+004,7.820900e+001
2.388077e+003,1.242456e+004,7.824600e+001
2.390097e+003,1.245438e+004,7.828300e+001
2.392287e+003,1.251461e+004,7.832000e+001
2.394476e+003,1.256259e+004,7.836700e+001
2.396685e+003,1.258582e+004,7.840400e+001
2.398875e+003,1.258381e+004,7.845100e+001
2.401068e+003,1.256879e+004,7.848800e+001
2.403281e+003,1.255502e+004,7.852500e+001
2.405298e+003,1.255157e+004,7.856200e+001
2.407467e+003,1.256739e+004,7.860800e+001
2.409695e+003,1.261878e+004,7.864500e+001
2.411897e+003,1.270304e+004,7.868200e+001
2.414084e+003,1.279640e+004,7.872800e+001
2.416274e+003,1.287758e+004,7.876600e+001
2.418497e+003,1.295067e+004,7.880300e+001
2.420674e+003,1.304113e+004,7.884900e+001
2.422895e+003,1.313515e+004,7.888600e+001
2.425099e+003,1.319361e+004,7.892300e+001
2.427281e+003,1.322807e+004,7.896900e+001
2.429501e+003,1.325522e+004,7.900700e+001
2.431664e+003,1.326834e+004,7.905400e+001
2.433682e+003,1.327250e+004,7.909100e+001
2.435881e+003,1.328254e+004,7.912900e+001
2.438091e+003,1.329884e+004,7.916600e+001
2.440282e+003,1.331620e+004,7.921100e+001
2.442475e+003,1.333337e+004,7.924700e+001
2.444498e+003,1.335130e+004,7.928300e+001
2.446691e+003,1.337349e+004,7.931900e+001
2.448869e+003,1.340061e+004,7.936300e+001
2.451093e+003,1.343415e+004,7.939800e+001
2.453273e+003,1.350676e+004,7.943300e+001
2.455299e+003,1.360822e+004,7.946800e+001
